city,timestamp,temperature,season
Rio de Janeiro,2010-08-02,33.25969205407982,summer
Rio de Janeiro,2010-08-03,37.54106363759964,summer
Rio de Janeiro,2010-08-04,31.601823170926448,summer
Rio de Janeiro,2010-08-05,19.65610843519882,summer
Rio de Janeiro,2010-08-06,26.0774911361119,summer
Rio de Janeiro,2010-08-07,27.134696397407435,summer
Rio de Janeiro,2010-08-08,40.433562846548114,summer
Rio de Janeiro,2010-08-09,23.45634332424595,summer
Rio de Janeiro,2010-08-10,33.04539040539995,summer
Rio de Janeiro,2010-08-11,31.49566143035215,summer
Rio de Janeiro,2010-08-12,32.22383267172599,summer
Rio de Janeiro,2010-08-13,39.888001004967364,summer
Rio de Janeiro,2010-08-14,34.27858291037992,summer
Rio de Janeiro,2010-08-15,23.266301063930293,summer
Rio de Janeiro,2010-08-16,26.284248535367908,summer
Rio de Janeiro,2010-08-17,36.76827276779194,summer
Rio de Janeiro,2010-08-18,32.81266765309928,summer
Rio de Janeiro,2010-08-19,28.465738746895116,summer
Rio de Janeiro,2010-08-20,36.85860361016206,summer
Rio de Janeiro,2010-08-21,25.00055300087142,summer
Rio de Janeiro,2010-08-22,16.95999725537888,summer
Rio de Janeiro,2010-08-23,37.704835162875966,summer
Rio de Janeiro,2010-08-24,32.85818242709247,summer
Rio de Janeiro,2010-08-25,21.890663224309726,summer
Rio de Janeiro,2010-08-26,29.9039163990349,summer
Rio de Janeiro,2010-08-27,27.42956998572137,summer
Rio de Janeiro,2010-08-28,29.09021732911299,summer
Rio de Janeiro,2010-08-29,37.74290116773232,summer
Rio de Janeiro,2010-08-30,28.950112592077637,summer
Rio de Janeiro,2010-08-31,28.909128471458644,summer
Rio de Janeiro,2010-09-01,23.459590551642613,autumn
Rio de Janeiro,2010-09-02,22.19149363395724,autumn
Rio de Janeiro,2010-09-03,35.88050442076211,autumn
Rio de Janeiro,2010-09-04,24.9476335703251,autumn
Rio de Janeiro,2010-09-05,18.545519845656965,autumn
Rio de Janeiro,2010-09-06,28.94727882319738,autumn
Rio de Janeiro,2010-09-07,16.616551669905856,autumn
Rio de Janeiro,2010-09-08,31.28636117779821,autumn
Rio de Janeiro,2010-09-09,23.701109786109615,autumn
Rio de Janeiro,2010-09-10,27.936952960092242,autumn
Rio de Janeiro,2010-09-11,21.080892983120876,autumn
Rio de Janeiro,2010-09-12,32.85944186619419,autumn
Rio de Janeiro,2010-09-13,17.336047189008983,autumn
Rio de Janeiro,2010-09-14,27.550207251993616,autumn
Rio de Janeiro,2010-09-15,20.107898820964415,autumn
Rio de Janeiro,2010-09-16,25.97937488738806,autumn
Rio de Janeiro,2010-09-17,27.27218993389939,autumn
Rio de Janeiro,2010-09-18,28.646371635428828,autumn
Rio de Janeiro,2010-09-19,27.115553103895323,autumn
Rio de Janeiro,2010-09-20,25.20212131938406,autumn
Rio de Janeiro,2010-09-21,25.909812383410046,autumn
Rio de Janeiro,2010-09-22,22.783286906314867,autumn
Rio de Janeiro,2010-09-23,30.32580710859257,autumn
Rio de Janeiro,2010-09-24,26.117800777265536,autumn
Rio de Janeiro,2010-09-25,28.677304129573628,autumn
Rio de Janeiro,2010-09-26,24.358672705502794,autumn
Rio de Janeiro,2010-09-27,22.03731653603303,autumn
Rio de Janeiro,2010-09-28,21.804304545122438,autumn
Rio de Janeiro,2010-09-29,33.54416253679718,autumn
Rio de Janeiro,2010-09-30,30.535217626743563,autumn
Rio de Janeiro,2010-10-01,26.45676343336515,autumn
Rio de Janeiro,2010-10-02,27.90815410239909,autumn
Rio de Janeiro,2010-10-03,27.354003428519253,autumn
Rio de Janeiro,2010-10-04,32.40617686027144,autumn
Rio de Janeiro,2010-10-05,32.56778387846272,autumn
Rio de Janeiro,2010-10-06,31.34474783120412,autumn
Rio de Janeiro,2010-10-07,21.713165818495053,autumn
Rio de Janeiro,2010-10-08,21.219120699410738,autumn
Rio de Janeiro,2010-10-09,27.699203044683806,autumn
Rio de Janeiro,2010-10-10,29.58276987067093,autumn
Rio de Janeiro,2010-10-11,27.837369098083226,autumn
Rio de Janeiro,2010-10-12,19.338368724804596,autumn
Rio de Janeiro,2010-10-13,28.36658647512688,autumn
Rio de Janeiro,2010-10-14,26.056508161337803,autumn
Rio de Janeiro,2010-10-15,31.823225114764853,autumn
Rio de Janeiro,2010-10-16,29.72132646258921,autumn
Rio de Janeiro,2010-10-17,26.741673095862957,autumn
Rio de Janeiro,2010-10-18,24.128262917612396,autumn
Rio de Janeiro,2010-10-19,19.62341796182808,autumn
Rio de Janeiro,2010-10-20,32.18474715942659,autumn
Rio de Janeiro,2010-10-21,25.53557490858408,autumn
Rio de Janeiro,2010-10-22,23.89153551368152,autumn
Rio de Janeiro,2010-10-23,33.897176307829824,autumn
Rio de Janeiro,2010-10-24,22.537308404951652,autumn
Rio de Janeiro,2010-10-25,20.498963217484466,autumn
Rio de Janeiro,2010-10-26,30.043294932971595,autumn
Rio de Janeiro,2010-10-27,31.764516355720946,autumn
Rio de Janeiro,2010-10-28,19.137394959390626,autumn
Rio de Janeiro,2010-10-29,31.642160884856313,autumn
Rio de Janeiro,2010-10-30,18.09654210226266,autumn
Rio de Janeiro,2010-10-31,23.039090431898778,autumn
Rio de Janeiro,2010-11-01,18.393464599127835,autumn
Rio de Janeiro,2010-11-02,29.77269914529766,autumn
Rio de Janeiro,2010-11-03,28.736516913728543,autumn
Rio de Janeiro,2010-11-04,19.923862086855763,autumn
Rio de Janeiro,2010-11-05,32.141771380486716,autumn
Rio de Janeiro,2010-11-06,31.258171936747722,autumn
Rio de Janeiro,2010-11-07,24.651518646081687,autumn
Rio de Janeiro,2010-11-08,20.75761136122371,autumn
Rio de Janeiro,2010-11-09,25.20377884651955,autumn
Rio de Janeiro,2010-11-10,27.414040643984176,autumn
Rio de Janeiro,2010-11-11,24.700859288331653,autumn
Rio de Janeiro,2010-11-12,21.0547273200375,autumn
Rio de Janeiro,2010-11-13,29.44259858899221,autumn
Rio de Janeiro,2010-11-14,35.7652454787206,autumn
Rio de Janeiro,2010-11-15,33.93391092496865,autumn
Rio de Janeiro,2010-11-16,27.94141637328186,autumn
Rio de Janeiro,2010-11-17,25.135416286942803,autumn
Rio de Janeiro,2010-11-18,26.809849584352115,autumn
Rio de Janeiro,2010-11-19,23.98172556660717,autumn
Rio de Janeiro,2010-11-20,27.717938569796758,autumn
Rio de Janeiro,2010-11-21,24.504633395699628,autumn
Rio de Janeiro,2010-11-22,27.58279065498823,autumn
Rio de Janeiro,2010-11-23,30.14920898689335,autumn
Rio de Janeiro,2010-11-24,28.779940846741457,autumn
Rio de Janeiro,2010-11-25,19.52647960905105,autumn
Rio de Janeiro,2010-11-26,26.492693889500828,autumn
Rio de Janeiro,2010-11-27,24.17259285392491,autumn
Rio de Janeiro,2010-11-28,26.116528311974065,autumn
Rio de Janeiro,2010-11-29,15.786998772515503,autumn
Rio de Janeiro,2010-11-30,17.523247842428063,autumn
Rio de Janeiro,2010-12-01,19.66283442941104,winter
Rio de Janeiro,2010-12-02,17.696076867356993,winter
Rio de Janeiro,2010-12-03,21.65285078552786,winter
Rio de Janeiro,2010-12-04,23.79113139046149,winter
Rio de Janeiro,2010-12-05,10.918629198577882,winter
Rio de Janeiro,2010-12-06,19.178793995484963,winter
Rio de Janeiro,2010-12-07,14.3416282853982,winter
Rio de Janeiro,2010-12-08,24.502767183157317,winter
Rio de Janeiro,2010-12-09,26.537089788637378,winter
Rio de Janeiro,2010-12-10,18.600714971707752,winter
Rio de Janeiro,2010-12-11,24.687177985845043,winter
Rio de Janeiro,2010-12-12,10.311082560474631,winter
Rio de Janeiro,2010-12-13,13.77218026292659,winter
Rio de Janeiro,2010-12-14,18.28694185363889,winter
Rio de Janeiro,2010-12-15,16.78933294019561,winter
Rio de Janeiro,2010-12-16,16.612074035168106,winter
Rio de Janeiro,2010-12-17,20.374265244479577,winter
Rio de Janeiro,2010-12-18,17.8140114727028,winter
Rio de Janeiro,2010-12-19,21.959947385024847,winter
Rio de Janeiro,2010-12-20,22.40708012734723,winter
Rio de Janeiro,2010-12-21,22.32826071173348,winter
Rio de Janeiro,2010-12-22,24.495517588238954,winter
Rio de Janeiro,2010-12-23,21.81244354580702,winter
Rio de Janeiro,2010-12-24,20.089960048303247,winter
Rio de Janeiro,2010-12-25,16.39061009569499,winter
Rio de Janeiro,2010-12-26,23.20459635967094,winter
Rio de Janeiro,2010-12-27,20.955249126387116,winter
Rio de Janeiro,2010-12-28,16.746325299824054,winter
Rio de Janeiro,2010-12-29,17.326361688117164,winter
Rio de Janeiro,2010-12-30,22.843827314027276,winter
Rio de Janeiro,2010-12-31,21.82258272997847,winter
Rio de Janeiro,2011-01-01,12.19917518291749,winter
Rio de Janeiro,2011-01-02,14.174557347639606,winter
Rio de Janeiro,2011-01-03,16.00958402241278,winter
Rio de Janeiro,2011-01-04,23.750952487483797,winter
Rio de Janeiro,2011-01-05,23.91901866319134,winter
Rio de Janeiro,2011-01-06,19.977048715611726,winter
Rio de Janeiro,2011-01-07,18.43620255735872,winter
Rio de Janeiro,2011-01-08,14.978910338276929,winter
Rio de Janeiro,2011-01-09,30.328164799192027,winter
Rio de Janeiro,2011-01-10,15.31417858059317,winter
Rio de Janeiro,2011-01-11,20.241846804241916,winter
Rio de Janeiro,2011-01-12,23.261213373159702,winter
Rio de Janeiro,2011-01-13,21.919231981296576,winter
Rio de Janeiro,2011-01-14,27.171069928008354,winter
Rio de Janeiro,2011-01-15,17.05877326378229,winter
Rio de Janeiro,2011-01-16,19.315448610223527,winter
Rio de Janeiro,2011-01-17,14.86615981915384,winter
Rio de Janeiro,2011-01-18,15.636589774042436,winter
Rio de Janeiro,2011-01-19,22.37140149369945,winter
Rio de Janeiro,2011-01-20,14.838202293077792,winter
Rio de Janeiro,2011-01-21,18.997351919025025,winter
Rio de Janeiro,2011-01-22,14.550872657062863,winter
Rio de Janeiro,2011-01-23,10.331612292881342,winter
Rio de Janeiro,2011-01-24,13.150643936879991,winter
Rio de Janeiro,2011-01-25,18.204006492191034,winter
Rio de Janeiro,2011-01-26,19.822198689192223,winter
Rio de Janeiro,2011-01-27,25.754701726177473,winter
Rio de Janeiro,2011-01-28,28.95672917962657,winter
Rio de Janeiro,2011-01-29,12.141519918223812,winter
Rio de Janeiro,2011-01-30,17.51355521364501,winter
Rio de Janeiro,2011-01-31,22.19052005272811,winter
Rio de Janeiro,2011-02-01,19.83579494283531,winter
Rio de Janeiro,2011-02-02,24.097735570310657,winter
Rio de Janeiro,2011-02-03,22.781567771407317,winter
Rio de Janeiro,2011-02-04,19.102252758770387,winter
Rio de Janeiro,2011-02-05,25.919153268731666,winter
Rio de Janeiro,2011-02-06,22.4522311416581,winter
Rio de Janeiro,2011-02-07,17.402660427742383,winter
Rio de Janeiro,2011-02-08,22.85691747417526,winter
Rio de Janeiro,2011-02-09,21.246947302924855,winter
Rio de Janeiro,2011-02-10,19.833157695372137,winter
Rio de Janeiro,2011-02-11,30.031938927745394,winter
Rio de Janeiro,2011-02-12,24.65099133533181,winter
Rio de Janeiro,2011-02-13,23.345729268116568,winter
Rio de Janeiro,2011-02-14,28.63247676867678,winter
Rio de Janeiro,2011-02-15,8.973720675381145,winter
Rio de Janeiro,2011-02-16,14.102966737661461,winter
Rio de Janeiro,2011-02-17,22.479001116366682,winter
Rio de Janeiro,2011-02-18,14.134267376979903,winter
Rio de Janeiro,2011-02-19,17.949912202580077,winter
Rio de Janeiro,2011-02-20,21.59767733380661,winter
Rio de Janeiro,2011-02-21,13.659958214355088,winter
Rio de Janeiro,2011-02-22,18.362918259747936,winter
Rio de Janeiro,2011-02-23,19.4720716350882,winter
Rio de Janeiro,2011-02-24,19.99336669163198,winter
Rio de Janeiro,2011-02-25,23.65547929313626,winter
Rio de Janeiro,2011-02-26,15.657804548611935,winter
Rio de Janeiro,2011-02-27,17.095135105095448,winter
Rio de Janeiro,2011-02-28,16.327422465244737,winter
Rio de Janeiro,2011-03-01,26.543989856208487,spring
Rio de Janeiro,2011-03-02,22.613359581909,spring
Rio de Janeiro,2011-03-03,25.020665236738644,spring
Rio de Janeiro,2011-03-04,28.56295272767726,spring
Rio de Janeiro,2011-03-05,26.649735650963915,spring
Rio de Janeiro,2011-03-06,32.67671811329422,spring
Rio de Janeiro,2011-03-07,18.1106981146943,spring
Rio de Janeiro,2011-03-08,33.04172812284196,spring
Rio de Janeiro,2011-03-09,25.717792791174887,spring
Rio de Janeiro,2011-03-10,26.47325377190192,spring
Rio de Janeiro,2011-03-11,29.133726310822198,spring
Rio de Janeiro,2011-03-12,21.05646346259351,spring
Rio de Janeiro,2011-03-13,14.659510153331736,spring
Rio de Janeiro,2011-03-14,21.326336161658695,spring
Rio de Janeiro,2011-03-15,17.801625201935913,spring
Rio de Janeiro,2011-03-16,21.048412532400544,spring
Rio de Janeiro,2011-03-17,29.60804476807738,spring
Rio de Janeiro,2011-03-18,15.430823344277439,spring
Rio de Janeiro,2011-03-19,30.36670302074704,spring
Rio de Janeiro,2011-03-20,9.84325349906908,spring
Rio de Janeiro,2011-03-21,24.165986556796433,spring
Rio de Janeiro,2011-03-22,13.750491224228718,spring
Rio de Janeiro,2011-03-23,23.918401139013707,spring
Rio de Janeiro,2011-03-24,16.668548525927648,spring
Rio de Janeiro,2011-03-25,24.07759717520986,spring
Rio de Janeiro,2011-03-26,28.702532940564872,spring
Rio de Janeiro,2011-03-27,20.46179170489511,spring
Rio de Janeiro,2011-03-28,23.482334539311235,spring
Rio de Janeiro,2011-03-29,22.24916491980883,spring
Rio de Janeiro,2011-03-30,35.88121145183459,spring
Rio de Janeiro,2011-03-31,21.68260854444135,spring
Rio de Janeiro,2011-04-01,31.015869930638562,spring
Rio de Janeiro,2011-04-02,18.9463900825539,spring
Rio de Janeiro,2011-04-03,27.468496050155366,spring
Rio de Janeiro,2011-04-04,27.7064990995036,spring
Rio de Janeiro,2011-04-05,27.03553582682639,spring
Rio de Janeiro,2011-04-06,27.705811043693373,spring
Rio de Janeiro,2011-04-07,17.35179692532006,spring
Rio de Janeiro,2011-04-08,22.48132780695751,spring
Rio de Janeiro,2011-04-09,30.590077782975904,spring
Rio de Janeiro,2011-04-10,24.65111849308876,spring
Rio de Janeiro,2011-04-11,27.97401087456137,spring
Rio de Janeiro,2011-04-12,21.331798926142095,spring
Rio de Janeiro,2011-04-13,24.319845954010347,spring
Rio de Janeiro,2011-04-14,24.723573913137162,spring
Rio de Janeiro,2011-04-15,28.56629592210981,spring
Rio de Janeiro,2011-04-16,22.50610508074687,spring
Rio de Janeiro,2011-04-17,29.467646512971776,spring
Rio de Janeiro,2011-04-18,32.25322848308831,spring
Rio de Janeiro,2011-04-19,22.9963358532929,spring
Rio de Janeiro,2011-04-20,19.586950255767945,spring
Rio de Janeiro,2011-04-21,30.716161428053855,spring
Rio de Janeiro,2011-04-22,23.617059614003022,spring
Rio de Janeiro,2011-04-23,35.93404930658624,spring
Rio de Janeiro,2011-04-24,23.286400540870066,spring
Rio de Janeiro,2011-04-25,28.79599066353005,spring
Rio de Janeiro,2011-04-26,24.17731134364662,spring
Rio de Janeiro,2011-04-27,17.398282275608008,spring
Rio de Janeiro,2011-04-28,29.341284932450023,spring
Rio de Janeiro,2011-04-29,17.221619334425313,spring
Rio de Janeiro,2011-04-30,31.273998597983653,spring
Rio de Janeiro,2011-05-01,26.420458368637572,spring
Rio de Janeiro,2011-05-02,21.142947246808887,spring
Rio de Janeiro,2011-05-03,24.66796099741206,spring
Rio de Janeiro,2011-05-04,30.124895510180462,spring
Rio de Janeiro,2011-05-05,24.39986752863253,spring
Rio de Janeiro,2011-05-06,20.384654524033454,spring
Rio de Janeiro,2011-05-07,22.264232375792123,spring
Rio de Janeiro,2011-05-08,33.109284452938894,spring
Rio de Janeiro,2011-05-09,23.630461059562215,spring
Rio de Janeiro,2011-05-10,25.0420808065187,spring
Rio de Janeiro,2011-05-11,17.941042527037773,spring
Rio de Janeiro,2011-05-12,19.156932823276602,spring
Rio de Janeiro,2011-05-13,32.65899926452702,spring
Rio de Janeiro,2011-05-14,19.34049281678707,spring
Rio de Janeiro,2011-05-15,22.935648791728724,spring
Rio de Janeiro,2011-05-16,19.62846888336209,spring
Rio de Janeiro,2011-05-17,30.186132432975803,spring
Rio de Janeiro,2011-05-18,22.829947805262155,spring
Rio de Janeiro,2011-05-19,12.784972594139049,spring
Rio de Janeiro,2011-05-20,21.296065348897812,spring
Rio de Janeiro,2011-05-21,30.890394230844336,spring
Rio de Janeiro,2011-05-22,17.18141842540618,spring
Rio de Janeiro,2011-05-23,23.35756846923161,spring
Rio de Janeiro,2011-05-24,20.227571620710222,spring
Rio de Janeiro,2011-05-25,33.191489126730175,spring
Rio de Janeiro,2011-05-26,25.316170106178106,spring
Rio de Janeiro,2011-05-27,20.582938910646522,spring
Rio de Janeiro,2011-05-28,23.356427807066062,spring
Rio de Janeiro,2011-05-29,26.68435453263629,spring
Rio de Janeiro,2011-05-30,35.036685044155604,spring
Rio de Janeiro,2011-05-31,23.613018763467608,spring
Rio de Janeiro,2011-06-01,26.114639622461134,summer
Rio de Janeiro,2011-06-02,19.78665439781566,summer
Rio de Janeiro,2011-06-03,23.468712096694,summer
Rio de Janeiro,2011-06-04,31.794086245890007,summer
Rio de Janeiro,2011-06-05,26.983395317711704,summer
Rio de Janeiro,2011-06-06,27.794488862322897,summer
Rio de Janeiro,2011-06-07,35.50893179666908,summer
Rio de Janeiro,2011-06-08,28.201917707005695,summer
Rio de Janeiro,2011-06-09,26.787152407572382,summer
Rio de Janeiro,2011-06-10,27.96813240941973,summer
Rio de Janeiro,2011-06-11,29.369768714263678,summer
Rio de Janeiro,2011-06-12,33.235989923314854,summer
Rio de Janeiro,2011-06-13,33.44495445232949,summer
Rio de Janeiro,2011-06-14,33.33832721295929,summer
Rio de Janeiro,2011-06-15,32.64591277401884,summer
Rio de Janeiro,2011-06-16,28.888144442903755,summer
Rio de Janeiro,2011-06-17,26.682251944088616,summer
Rio de Janeiro,2011-06-18,30.607830380570576,summer
Rio de Janeiro,2011-06-19,33.4292457172104,summer
Rio de Janeiro,2011-06-20,21.486854030933692,summer
Rio de Janeiro,2011-06-21,35.50620186541276,summer
Rio de Janeiro,2011-06-22,28.905617018999262,summer
Rio de Janeiro,2011-06-23,21.256297962890187,summer
Rio de Janeiro,2011-06-24,30.214078314243935,summer
Rio de Janeiro,2011-06-25,35.275179802398554,summer
Rio de Janeiro,2011-06-26,26.888344773996753,summer
Rio de Janeiro,2011-06-27,27.761319328220186,summer
Rio de Janeiro,2011-06-28,23.69524462571163,summer
Rio de Janeiro,2011-06-29,30.58825703477994,summer
Rio de Janeiro,2011-06-30,32.18763368532338,summer
Rio de Janeiro,2011-07-01,19.79878609274843,summer
Rio de Janeiro,2011-07-02,31.379206695162743,summer
Rio de Janeiro,2011-07-03,22.76417087013566,summer
Rio de Janeiro,2011-07-04,33.52195144565766,summer
Rio de Janeiro,2011-07-05,28.828099367037506,summer
Rio de Janeiro,2011-07-06,35.31395669758768,summer
Rio de Janeiro,2011-07-07,26.49848892885217,summer
Rio de Janeiro,2011-07-08,25.83075486669816,summer
Rio de Janeiro,2011-07-09,28.356975769206738,summer
Rio de Janeiro,2011-07-10,28.758609564875666,summer
Rio de Janeiro,2011-07-11,31.897877717050754,summer
Rio de Janeiro,2011-07-12,34.71978302403339,summer
Rio de Janeiro,2011-07-13,37.193726284002544,summer
Rio de Janeiro,2011-07-14,47.091751619057604,summer
Rio de Janeiro,2011-07-15,26.928239336826753,summer
Rio de Janeiro,2011-07-16,36.73093435804636,summer
Rio de Janeiro,2011-07-17,25.351802082045733,summer
Rio de Janeiro,2011-07-18,21.546414677605885,summer
Rio de Janeiro,2011-07-19,34.82731997810364,summer
Rio de Janeiro,2011-07-20,28.14717335782037,summer
Rio de Janeiro,2011-07-21,29.8131947558659,summer
Rio de Janeiro,2011-07-22,16.034703856506493,summer
Rio de Janeiro,2011-07-23,31.245230230439404,summer
Rio de Janeiro,2011-07-24,30.06641359265303,summer
Rio de Janeiro,2011-07-25,25.8496602741337,summer
Rio de Janeiro,2011-07-26,31.165891721036015,summer
Rio de Janeiro,2011-07-27,36.818601522979016,summer
Rio de Janeiro,2011-07-28,33.13661492156172,summer
Rio de Janeiro,2011-07-29,23.181374917298,summer
Rio de Janeiro,2011-07-30,21.40042153593606,summer
Rio de Janeiro,2011-07-31,33.880848552209606,summer
Rio de Janeiro,2011-08-01,31.15249778259092,summer
Rio de Janeiro,2011-08-02,30.752494585937026,summer
Rio de Janeiro,2011-08-03,36.466351665370375,summer
Rio de Janeiro,2011-08-04,29.983534404367873,summer
Rio de Janeiro,2011-08-05,38.992326661553335,summer
Rio de Janeiro,2011-08-06,34.84009694165793,summer
Rio de Janeiro,2011-08-07,27.5916516754085,summer
Rio de Janeiro,2011-08-08,25.430573532077027,summer
Rio de Janeiro,2011-08-09,37.24458793399019,summer
Rio de Janeiro,2011-08-10,33.061242793133346,summer
Rio de Janeiro,2011-08-11,29.63905748718845,summer
Rio de Janeiro,2011-08-12,29.51223502304712,summer
Rio de Janeiro,2011-08-13,23.670684355657087,summer
Rio de Janeiro,2011-08-14,32.6071845162688,summer
Rio de Janeiro,2011-08-15,36.03342053529291,summer
Rio de Janeiro,2011-08-16,35.64319195724858,summer
Rio de Janeiro,2011-08-17,30.60604187222797,summer
Rio de Janeiro,2011-08-18,33.336837071615534,summer
Rio de Janeiro,2011-08-19,25.392376788053383,summer
Rio de Janeiro,2011-08-20,28.75166138637748,summer
Rio de Janeiro,2011-08-21,24.888715860847274,summer
Rio de Janeiro,2011-08-22,27.948744965596838,summer
Rio de Janeiro,2011-08-23,33.131600752660404,summer
Rio de Janeiro,2011-08-24,31.644928818637748,summer
Rio de Janeiro,2011-08-25,25.412116203436486,summer
Rio de Janeiro,2011-08-26,32.130513439989755,summer
Rio de Janeiro,2011-08-27,36.37042738736533,summer
Rio de Janeiro,2011-08-28,25.066280467732778,summer
Rio de Janeiro,2011-08-29,24.841978198234916,summer
Rio de Janeiro,2011-08-30,26.806543851189673,summer
Rio de Janeiro,2011-08-31,35.140659804326205,summer
Rio de Janeiro,2011-09-01,26.485973171655555,autumn
Rio de Janeiro,2011-09-02,22.402051870422543,autumn
Rio de Janeiro,2011-09-03,22.37524064198867,autumn
Rio de Janeiro,2011-09-04,27.536856410970046,autumn
Rio de Janeiro,2011-09-05,23.616371188728376,autumn
Rio de Janeiro,2011-09-06,30.640076121181924,autumn
Rio de Janeiro,2011-09-07,26.263328727264536,autumn
Rio de Janeiro,2011-09-08,26.09839855218585,autumn
Rio de Janeiro,2011-09-09,22.50254382493753,autumn
Rio de Janeiro,2011-09-10,24.582946880273067,autumn
Rio de Janeiro,2011-09-11,24.788684839101908,autumn
Rio de Janeiro,2011-09-12,31.53519366439643,autumn
Rio de Janeiro,2011-09-13,25.073046967445972,autumn
Rio de Janeiro,2011-09-14,29.57662838657534,autumn
Rio de Janeiro,2011-09-15,26.196008054719705,autumn
Rio de Janeiro,2011-09-16,35.89980543293399,autumn
Rio de Janeiro,2011-09-17,30.372312404056427,autumn
Rio de Janeiro,2011-09-18,22.62976804394934,autumn
Rio de Janeiro,2011-09-19,16.96885479463827,autumn
Rio de Janeiro,2011-09-20,24.994175973802644,autumn
Rio de Janeiro,2011-09-21,26.95122999093343,autumn
Rio de Janeiro,2011-09-22,30.700250019843498,autumn
Rio de Janeiro,2011-09-23,24.899767544845666,autumn
Rio de Janeiro,2011-09-24,24.47146434975609,autumn
Rio de Janeiro,2011-09-25,35.52038994278847,autumn
Rio de Janeiro,2011-09-26,30.780633818051882,autumn
Rio de Janeiro,2011-09-27,21.278872944051546,autumn
Rio de Janeiro,2011-09-28,29.73196247934156,autumn
Rio de Janeiro,2011-09-29,36.434306794081465,autumn
Rio de Janeiro,2011-09-30,30.437834184156856,autumn
Rio de Janeiro,2011-10-01,28.0738980717539,autumn
Rio de Janeiro,2011-10-02,25.32986630001375,autumn
Rio de Janeiro,2011-10-03,28.051649885603542,autumn
Rio de Janeiro,2011-10-04,15.531533144546913,autumn
Rio de Janeiro,2011-10-05,23.76943348314886,autumn
Rio de Janeiro,2011-10-06,28.34795322512361,autumn
Rio de Janeiro,2011-10-07,19.33609193108783,autumn
Rio de Janeiro,2011-10-08,25.9879008206342,autumn
Rio de Janeiro,2011-10-09,34.54255694162937,autumn
Rio de Janeiro,2011-10-10,25.127527229273294,autumn
Rio de Janeiro,2011-10-11,18.399092696183125,autumn
Rio de Janeiro,2011-10-12,22.6937720991785,autumn
Rio de Janeiro,2011-10-13,26.390769965264845,autumn
Rio de Janeiro,2011-10-14,24.312201523972966,autumn
Rio de Janeiro,2011-10-15,26.228082417289794,autumn
Rio de Janeiro,2011-10-16,25.865142155152945,autumn
Rio de Janeiro,2011-10-17,29.85980530412597,autumn
Rio de Janeiro,2011-10-18,33.81913741700627,autumn
Rio de Janeiro,2011-10-19,18.977715400626558,autumn
Rio de Janeiro,2011-10-20,17.691608302135016,autumn
Rio de Janeiro,2011-10-21,30.80669446260537,autumn
Rio de Janeiro,2011-10-22,26.535617364695703,autumn
Rio de Janeiro,2011-10-23,13.443712616735974,autumn
Rio de Janeiro,2011-10-24,28.45687029784027,autumn
Rio de Janeiro,2011-10-25,27.924712901460005,autumn
Rio de Janeiro,2011-10-26,27.478539212728478,autumn
Rio de Janeiro,2011-10-27,26.770810313651673,autumn
Rio de Janeiro,2011-10-28,31.909891079640232,autumn
Rio de Janeiro,2011-10-29,17.691852308337342,autumn
Rio de Janeiro,2011-10-30,26.69952869132857,autumn
Rio de Janeiro,2011-10-31,19.222213790696486,autumn
Rio de Janeiro,2011-11-01,32.76735884811033,autumn
Rio de Janeiro,2011-11-02,32.9363667622563,autumn
Rio de Janeiro,2011-11-03,27.328897477135275,autumn
Rio de Janeiro,2011-11-04,24.480173411941312,autumn
Rio de Janeiro,2011-11-05,22.30943114654831,autumn
Rio de Janeiro,2011-11-06,19.607968237962968,autumn
Rio de Janeiro,2011-11-07,26.675585648867937,autumn
Rio de Janeiro,2011-11-08,20.379436699814562,autumn
Rio de Janeiro,2011-11-09,28.32867846759087,autumn
Rio de Janeiro,2011-11-10,31.391274466042496,autumn
Rio de Janeiro,2011-11-11,25.732737394177885,autumn
Rio de Janeiro,2011-11-12,31.898560674005537,autumn
Rio de Janeiro,2011-11-13,28.474120605269746,autumn
Rio de Janeiro,2011-11-14,19.422958338178248,autumn
Rio de Janeiro,2011-11-15,22.953812522763815,autumn
Rio de Janeiro,2011-11-16,26.683076695807646,autumn
Rio de Janeiro,2011-11-17,25.254801334300993,autumn
Rio de Janeiro,2011-11-18,20.90937268294641,autumn
Rio de Janeiro,2011-11-19,25.7056308576491,autumn
Rio de Janeiro,2011-11-20,24.78605976008246,autumn
Rio de Janeiro,2011-11-21,28.459456072137744,autumn
Rio de Janeiro,2011-11-22,27.57019380909673,autumn
Rio de Janeiro,2011-11-23,16.838938607015844,autumn
Rio de Janeiro,2011-11-24,28.436162388314074,autumn
Rio de Janeiro,2011-11-25,35.2652757497185,autumn
Rio de Janeiro,2011-11-26,23.02232392318507,autumn
Rio de Janeiro,2011-11-27,26.21089013056851,autumn
Rio de Janeiro,2011-11-28,25.265907830614253,autumn
Rio de Janeiro,2011-11-29,29.323671481772728,autumn
Rio de Janeiro,2011-11-30,21.312105241690034,autumn
Rio de Janeiro,2011-12-01,22.891379021378363,winter
Rio de Janeiro,2011-12-02,17.675678275004433,winter
Rio de Janeiro,2011-12-03,19.730052996100437,winter
Rio de Janeiro,2011-12-04,32.34901840192619,winter
Rio de Janeiro,2011-12-05,13.642236970646943,winter
Rio de Janeiro,2011-12-06,18.515150440596866,winter
Rio de Janeiro,2011-12-07,17.803958237878746,winter
